G15	5666	24796	1	119.30624	25.671
G15	56801	24914	1	118.06333	24.62604
G15	56802	24914	1	118.06333	24.62604
G15	56811	24914	2	118.03034	24.60934
G15	56812	24914	2	118.03034	24.60934
G15	56831	24914	1	117.997	24.6057
G15	56832	24914	1	117.997	24.6057
G15	56833	24914	1	117.997	24.6057
G15	56851	22840	1	119.811112	26.836945
G15	56861	55597	2	117.99566	24.5914
G15	56862	55597	2	117.99566	24.5914
G15	57031	55597	1	117.97788	24.58189
G15	57033	55597	1	117.97788	24.58189
G15	57051	24914	2	118.008	24.5909
G15	57052	24914	2	118.008	24.5909
G15	57053	24914	2	118.008	24.5909
G15	57091	24914	2	118.008	24.5903
G15	57092	24914	2	118.008	24.5903
G15	57093	24914	2	118.008	24.5903
G15	57211	22785	1	117.646	23.9663
G15	57212	22785	1	117.646	23.9663
G15	57521	24743	1	119.48826	26.35474
G15	57522	24743	1	119.48826	26.35474
G15	57591	22962	1	118.8218931	25.1568711
G15	57592	22962	1	118.8218931	25.1568711
G15	5761	24801	1	118.189445	24.695001
G15	5762	24801	1	118.189445	24.695001
G15	5763	24801	1	118.189445	24.695001
G15	57641	22784	1	117.72878	24.11463
G15	57711	24887	2	118.868333	25.236111
G15	57713	24887	2	118.868333	25.236111
G15	57741	24887	2	118.81	25.119722
G15	57742	24887	2	118.81	25.119722
G15	57821	22962	1	118.8265311	25.1601351
G15	57822	22962	1	118.8265311	25.1601351
G15	57851	24668	1	118.6799611	25.0032431
G15	57852	24668	1	118.6799611	25.0032431
G15	5791	24801	1	118.088161	24.643861
G15	5792	24801	1	118.088161	24.643861
G15	5793	24801	1	118.08816	24.64386
G15	5811	22962	1	118.8634411	25.2287321
G15	5812	22962	1	118.8634411	25.2287321
G15	58251	22996	2	119.52129	26.48775
G15	58252	22996	2	119.52129	26.48775
G15	58281	22784	1	117.72095	24.07469
G15	58282	22784	1	117.72095	24.07469
G15	58283	22784	1	117.72095	24.07469
G15	58607	24665	1	118.6077511	24.8892811
G15	58608	24665	1	118.6077511	24.8892811
G15	58821	24683	1	117.38484	23.82929
G15	58822	24683	1	117.38484	23.82929
G15	58823	24683	1	117.38484	23.82929
G15	58981	22962	1	118.80649	25.11471
G15	59191	24578	2	119.4144444	25.94777778
G15	59192	24578	2	119.4144444	25.94777778
G15	59193	24578	2	119.4144444	25.94777778
G15	59201	24578	2	119.4469444	25.95638889
G15	59202	24578	2	119.4469444	25.95638889
G15	59203	24578	2	119.4469444	25.95638889
G15	59241	24578	2	119.4855556	25.98333333
G15	59262	24668	1	118.7025151	25.0517431
G15	59331	22962	1	118.7831601	25.1029641
G15	59332	22962	1	118.7831601	25.1029641
G15	59332	24686	1	117.27442	23.74229
G15	59421	24578	2	119.4730556	25.96638889
G15	59422	24578	2	119.4730556	25.96638889
G15	59423	24578	2	119.4730556	25.96638889
G15	59491	24578	2	119.4391667	25.95777778
G15	59492	24578	2	119.4391667	25.95777778
G15	59493	24578	2	119.4391667	25.95777778
G15	59611	22962	1	118.7941521	25.1111431
G15	59613	22962	1	118.7941511	25.1111211
G15	59811	24624	1	120.2088889	27.00144444
G15	59931	22962	1	118.8669211	25.2189711
G15	59932	22962	1	118.8669211	25.2189711
G15	60121	22784	1	117.793	24.1533
G15	60122	22784	1	117.793	24.1533
G15	60311	24686	1	117.314	23.7669
G15	60312	24686	1	117.314	23.7669
G15	60321	22885	1	117.8551667	24.31408333
G15	60323	22885	1	117.8551667	24.31408333
G15	60521	24668	1	118.6719231	24.9917411
G15	60523	24668	1	118.6719231	24.9917411
G15	60571	22885	1	117.8529444	24.38058333
G15	60572	22885	1	117.8529444	24.38058333
G15	60821	22784	1	117.7149	24.05892
G15	60822	22784	1	117.7149	24.05892
G15	60841	24683	1	117.464	23.9308
G15	60842	24683	1	117.464	23.9308
G15	60851	24686	1	117.254	23.7185
G15	60852	24686	1	117.254	23.7185
G15	60921	24668	1	118.7128881	25.0602271
G15	60922	24668	1	118.7128881	25.0602271
G15	61261	22842	1	119.56	26.616667
G15	61281	24580	2	119.303414	25.833441
G15	61282	24580	2	119.303414	25.833441
G15	61381	22885	1	117.83456	24.26917
G15	61382	22885	1	117.83456	24.26917
G15	61541	22890	1	117.83469	24.51833
G15	61542	22890	1	117.83469	24.51833
G15	61561	22954	1	119.5140833	26.28472222
G15	61562	22954	1	119.5140833	26.28472222
G15	61563	22954	1	119.5140833	26.28472222
G15	61651	22954	2	119.5020806	26.33916667
G15	61652	22954	2	119.5020806	26.33916667
G15	61781	22785	1	117.54808	23.92981
G15	61783	22785	1	117.54808	23.92981
G15	61791	22885	1	117.84142	24.25381
G15	61792	22885	1	117.84142	24.25381
G15	61801	22885	1	117.849101	24.301637
G15	61802	22885	1	117.849101	24.301637
G15	61821	22784	1	117.80484	24.16
G15	61822	22784	1	117.80484	24.16
G15	61871	24743	1	119.5566667	26.16583331
G15	61931	24686	1	117.279944	23.750278
G15	61932	24686	1	117.279944	23.750278
G15	6201	22890	1	117.85252	24.52964
G15	6201	22962	1	118.82127	25.13891
G15	6202	22890	1	117.85252	24.52964
G15	6202	22962	1	118.82127	25.13891
G15	6203	22890	1	117.85252	24.52964
G15	62231	24578	2	119.47411	26.01439
G15	62232	24578	2	119.47411	26.01439
G15	62601	24861	1	119.51044	26.08921
G15	62602	24861	1	119.51044	26.08921
G15	62603	24861	1	119.51044	26.08921
G15	62721	22952	1	119.4269722	25.95077778
G15	62722	22952	1	119.4269722	25.95077778
G15	62941	23004	1	119.470569	26.014219
G15	62942	23004	1	119.470569	26.014219
G15	62951	22815	2	119.5291111	26.11522219
G15	62952	22815	2	119.5291111	26.11522219
G15	63011	24861	2	119.49816	26.06786
G15	63012	24861	2	119.49816	26.06786
G15	63013	24861	2	119.49816	26.06786
G15	63441	24580	2	119.301841	25.704268
G15	63442	24580	2	119.301841	25.704268
G15	63502	24580	2	119.30686	25.73381
G15	63503	24580	2	119.30686	25.73381
G15	63507	24580	2	119.30686	25.73381
G15	64000	24927	2	118.248	24.6751
G15	6401	24736	1	119.22619	25.48806
G15	6402	24736	1	119.22619	25.48806
G15	6403	24736	1	119.22619	25.48806
G15	64342	24625	1	120.2184	27.33182
G15	64382	22836	1	120.185083	26.962278
G15	64383	22836	1	120.185083	26.962278
G15	651	22784	1	117.68221	24.00307
G15	653	22784	1	117.68221	24.00307
G15	6531	24651	1	119.08606	25.39403
G15	6533	24651	1	119.08606	25.39403
G15	6551	24683	1	117.38299	23.85604
G15	6552	24683	1	117.38299	23.85604
G15	6591	22996	1	119.5560278	26.50969444
G15	6592	22996	1	119.5560278	26.50969444
G15	6593	22996	1	119.5560278	26.50969444
G15	6594	22996	1	119.5560278	26.50969444
G15	6595	22996	1	119.5560278	26.50969444
G15	6596	22996	1	119.5560278	26.50969444
G15	6631	23004	1	119.4920833	26.06241667
G15	6632	23004	1	119.4920833	26.06241667
G15	6662	24801	1	118.145481	24.680611
G15	6663	24801	1	118.145481	24.680611
G15	671	22827	1	118.228381	24.687431
G15	6711	22962	1	118.8652131	25.2111361
G15	6713	22962	1	118.8652131	25.2111361
G15	673	22827	1	118.23451	24.69277
G15	6812	24651	1	119.06806	25.38464
G15	6813	24651	1	119.06806	25.38464
G15	6981	22954	1	119.4993889	26.31305556
G15	6982	22954	1	119.4993889	26.31305556
G15	6983	22954	1	119.4993889	26.31305556
G15	6991	22954	1	119.4766944	26.39566667
G15	6992	22954	1	119.4766944	26.39566667
G15	6993	22954	1	119.4766944	26.39566667
G15	7053	24979	1	118.88309	25.25941
G15	7081	24979	1	118.93229	25.28347
G15	7083	24979	1	118.93229	25.28347
G15	7252	22962	1	118.8188721	25.1541591
G15	7382	24665	1	118.6124211	24.8958311
G15	7385	24665	1	118.6124211	24.8958311
G15	7491	24668	1	118.7683211	25.0978711
G15	7492	24668	1	118.7683211	25.0978711
G15	7571	22862	1	119.065961	25.375682
G15	7573	24651	1	119.065961	25.375682
G15	7613	24643	1	119.03861	25.34421
G15	7641	22785	1	117.57428	23.94582
G15	7642	22785	1	117.57428	23.94582
G15	7761	22859	1	119.11901	25.43809
G15	7762	22859	1	119.11901	25.43809
G15	7763	22859	1	119.11901	25.43809
G15	7781	22879	1	118.4329301	24.7492401
G15	7782	22879	1	118.4329301	24.7492401
G15	7784	22879	1	118.4329301	24.7492401
G15	7785	22879	1	118.4329301	24.7492401
G15	7791	22967	1	118.391221	24.709381
G15	7793	22967	1	118.391221	24.709381
G15	7794	22967	1	118.391221	24.709381
G15	7796	22967	1	118.391221	24.709381
G15	7921	22786	1	117.8018	24.42743
G15	7922	22786	1	117.8018	24.42743
G15	7941	23016	1	117.88004	24.54268
G15	7942	23016	1	117.88004	24.54268
G15	8201	24796	1	119.2766667	25.57683331
G15	8202	24736	1	119.2766667	25.57683331
G15	8211	24736	1	119.27449	25.6258
G15	8212	24736	1	119.27449	25.6258
G15	8213	24736	1	119.27449	25.6258
G15	8222	24796	1	119.301826	25.704268
G15	8225	24796	1	119.301826	25.704268
G15	8231	24736	1	119.29302	25.75514
G15	8233	24796	1	119.29302	25.75514
G15	8281	22859	1	119.18139	25.46572
G15	8282	22859	1	119.18139	25.46572
G15	8283	22859	1	119.18139	25.46572
G15	8431	24979	1	118.92403	25.28494
G15	8432	24979	1	118.92403	25.28494
G15	8433	24979	1	118.92403	25.28494
G15	861	22967	1	118.3490001	24.6936001
G15	863	22967	1	118.3490001	24.6936001
G15	864	22967	1	118.3490001	24.6936001
G15	865	22967	1	118.3490001	24.6936001
G15	8812	22859	1	119.18011	25.47358
G15	8881	22859	1	119.15631	25.45196
G15	8882	22859	1	119.15631	25.45196
G15	891	24781	1	118.5133301	24.8128801
G15	893	24781	1	118.5133301	24.8128801
G15	894	24781	1	118.5133301	24.8128801
G15	896	24781	1	118.5133301	24.8128801
G15	901	24979	1	118.88403	25.27511
G15	902	24979	1	118.88403	25.27511
G15	904	24979	1	118.88403	25.27511
G15	9062	22784	1	117.847	24.1986
G15	9071	22784	1	117.743	24.1269
G15	9083	22849	1	118.96531	25.29681
G15	912	24643	1	119.03067	25.34911
G15	913	24643	1	119.03067	25.34911
G15	921	22879	1	118.4560091	24.7754091
G15	922	22879	1	118.4560091	24.7754091
G15	9521	22785	1	117.63624	23.94792
G15	9701	22954	1	119.5239167	26.29466667
G15	9702	22954	1	119.5239167	26.29466667
G15	9703	22954	1	119.5239167	26.29466667
G15	9711	22954	1	119.5546667	26.17383331
G15	9712	22954	1	119.5546667	26.17383331
G15	9731	24743	1	119.5419444	26.13111111
G15	9732	22954	1	119.5419444	26.13111111
G15	9733	24743	1	119.5419444	26.13111111
G15	9737	24743	1	119.5419444	26.13111111
G15	9738	24743	1	119.5419444	26.13111111
G15	9741	22954	1	119.5569444	26.22472222
G15	9742	24743	1	119.5569444	26.22472222
G15	9743	24743	1	119.5569444	26.22472222
G15	9745	24743	1	119.5569444	26.22472222
G15	9746	24743	1	119.5569444	26.22472222
G15	9747	24743	1	119.5569444	26.22472222
G15	9763	22954	1	119.5583333	26.19194444
G15	991	22827	1	118.312779	24.676668
G15	993	22827	1	118.312779	24.676668
G1501	1291	22954	1	119.4485556	26.24680556
G1501	1292	22954	1	119.4485556	26.24680556
G1501	1293	22954	1	119.4485556	26.24680556
G1501	14441	22954	1	119.4548056	26.2555
G1501	14442	22954	1	119.4548056	26.2555
G1501	15952	23005	1	119.2977222	26.14197219
G1501	15953	22802	1	119.2977222	26.14197219
G1501	17781	23005	1	119.2841667	26.14
G1501	17782	23005	1	119.2841667	26.14
G1501	17783	23005	1	119.2841667	26.14
G1501	17813	23005	1	119.3058333	26.14361111
G1501	17816	23005	1	119.3058333	26.14361111
G1501	17881	23005	1	119.2891667	26.13972222
G1501	20131	23005	1	119.3211111	26.1575
G1501	20133	23005	1	119.3211111	26.1575
G1501	20137	23005	1	119.3211111	26.1575
G1501	20391	22802	1	119.3166667	26.15333333
G1501	20392	22802	1	119.3166667	26.15333333
G1501	20393	22802	1	119.3166667	26.15333333
G1501	20474	22802	1	119.3077778	26.14833333
G1501	20475	22802	1	119.3077778	26.14833333
G1501	20476	22802	1	119.3077778	26.14833333
G1501	21571	22958	1	119.153491	26.103027
G1501	21572	24582	1	119.153491	26.103027
G1501	21631	22811	1	119.2145	26.11788889
G1501	21633	22811	1	119.2145	26.11788889
G1501	21641	22811	1	119.1694444	26.12194442
G1501	23292	22954	1	119.4638333	26.26372222
G1501	23351	22954	1	119.3923611	26.23247222
G1501	23352	22954	1	119.3923611	26.23247222
G1501	23353	22954	1	119.3923611	26.23247222
G1501	23371	22954	1	119.4133444	26.23868889
G1501	23372	22954	1	119.4133444	26.23868889
G1501	23381	22954	1	119.4226194	26.23872778
G1501	23391	22954	1	119.4135444	26.23905278
G1501	23392	22954	1	119.4135444	26.23905278
G1501	23401	22954	1	119.4227333	26.23906111
G1501	241	22954	1	119.4837778	26.26444442
G1501	242	22954	1	119.4837778	26.26444442
G1501	25102	24600	2	119.1703	26.12787
G1501	25103	24600	2	119.1703	26.12787
G1501	27911	24600	2	119.21291	26.11864
G1501	27913	24600	2	119.21291	26.11864
G1501	27933	24600	2	119.23933	26.11636
G1501	27942	24600	2	119.20068	26.11759
G1501	28361	24600	2	119.176	26.1222
G1501	28362	24600	2	119.176	26.1222
G1501	28373	24600	2	119.16934	26.12192
G1501	30692	22811	1	119.1764722	26.12894442
G1501	30695	22811	1	119.1765833	26.12888889
G1501	30831	22811	1	119.1600278	26.12269442
G1501	30833	22811	1	119.1600278	26.12269442
G1501	30941	22811	1	119.222994	26.119417
G1501	30942	22811	1	119.222994	26.119417
G1501	30943	22811	1	119.222994	26.119417
G1501	31103	23003	1	119.23938	26.11649
G1501	31374	22811	1	119.21308	26.11868
G1501	31376	22811	1	119.21308	26.11868
G1501	31462	22811	1	119.1945278	26.12252778
G1501	31471	22811	1	119.1760278	26.12225
G1501	31472	22811	1	119.1760278	26.12225
G1501	31473	22811	1	119.1760278	26.12225
G1501	31563	24861	2	119.4472222	26.23583333
G1501	34951	24861	2	119.52391	26.29466
G1501	34963	22802	1	119.2969444	26.14083333
G1501	3521	22811	1	119.2038889	26.11777778
G1501	3523	22811	1	119.2038889	26.11777778
G1501	3524	22811	1	119.2038889	26.11777778
G1501	3526	22811	1	119.2038889	26.11777778
G1501	3527	22811	1	119.2038889	26.11777778
G1501	35691	24861	2	119.5141	26.28475
G1501	35692	24861	2	119.5141	26.28475
G1501	35701	24861	2	119.49447	26.27096
G1501	35702	24861	2	119.49447	26.27096
G1501	35703	24861	2	119.49447	26.27096
G1501	37171	24861	2	119.44749	26.23588
G1501	37172	24861	2	119.44749	26.23588
G1501	38481	24861	2	119.41354	26.23905
G1501	38482	24861	2	119.41354	26.23905
G1501	38731	24861	2	119.41287	26.24239
G1501	38732	24861	2	119.41287	26.24239
G1501	38733	24861	2	119.41287	26.24239
G1501	38751	22813	2	119.18639	26.11905
G1501	38753	22813	2	119.18639	26.11905
G1501	40162	24834	1	119.2977222	26.14197219
G1501	40163	24834	1	119.2977222	26.14197219
G1501	41851	24834	2	119.34231	26.20618
G1501	44931	24834	2	119.27051	26.12685
G1501	47993	24834	2	119.3030556	26.14388889
G1501	48614	23005	1	119.2913889	26.14638889
G1501	48615	23005	1	119.2913889	26.14638889
G1501	49381	24861	2	119.41354	26.23905
G1501	49382	24861	2	119.41354	26.23905
G1501	49711	23005	1	119.2713889	26.12861111
G1501	49731	24601	1	119.3375	26.20527778
G1501	49732	24601	1	119.3375	26.20527778
G1501	49741	24601	1	119.3841667	26.23138889
G1501	49742	24601	1	119.3841667	26.23138889
G1501	49751	23005	2	119.2743972	26.1355
G1501	49761	23005	2	119.276754	26.13741
G1501	49771	24601	1	119.3353611	26.18975833
G1501	49781	24601	1	119.3267667	26.17202222
G1501	49782	24601	1	119.3267667	26.17202222
G1501	49791	24601	1	119.3348611	26.19008333
G1501	49792	24601	1	119.3348611	26.19008333
G1501	49801	24601	1	119.3262667	26.17235
G1501	49802	24601	1	119.3262667	26.17235
G1501	50301	24600	2	119.15322	26.12471
G1501	50641	24834	2	119.3763889	26.23138889
G1501	50642	24834	2	119.3763889	26.23138889
G1501	50681	24834	2	119.3494444	26.22611111
G1501	50682	24834	2	119.3494444	26.22611111
G1501	50683	24834	2	119.3494444	26.22611111
G1501	50701	24834	1	119.3841667	26.23138889
G1501	50702	24834	1	119.3841667	26.23138889
G1501	50711	24834	1	119.3375	26.20527778
G1501	50712	24834	1	119.3375	26.20527778
G1501	52183	24834	1	119.3166667	26.15333333
G1501	52191	24834	1	119.3211111	26.1575
G1501	52192	24834	1	119.3211111	26.1575
G1501	52193	24834	1	119.3211111	26.1575
G1501	52431	24834	1	119.2891667	26.13972222
G1501	52541	24861	2	119.4594444	26.2425
G1501	52543	24861	2	119.4594444	26.2425
G1501	52841	24861	2	119.47066	26.25965
G1501	52971	24861	2	119.4586111	26.2475
G1501	52972	24861	2	119.4586111	26.2475
G1501	54191	24834	1	119.2841667	26.14
G1501	54711	24834	1	119.2880556	26.14527778
G1501	54712	24834	1	119.2880556	26.14527778
G1501	54722	22811	1	119.17029	26.12786
G1501	54723	22811	1	119.17029	26.12786
G1501	54741	22811	1	119.186601	26.118865
G1501	54742	22811	1	119.186601	26.118865
G1501	54743	22811	1	119.186601	26.118865
G1501	54751	22958	1	119.13202	26.11101
G1501	54752	22958	1	119.13202	26.11101
G1501	54753	22958	1	119.13202	26.11101
G1501	57982	24596	1	119.5016	26.26577
G1501	57983	24596	1	119.5016	26.26577
G1501	5941	24596	1	119.4942611	26.27095278
G1501	5942	24596	1	119.4942611	26.27095278
G1501	5947	24596	1	119.4942611	26.27095278
G1501	59521	24600	2	119.2042	26.11767
G1501	59591	24600	2	119.214466	26.117877
G1501	60061	24600	2	119.13874	26.11419
G1501	60062	24600	2	119.13874	26.11419
G1501	60063	24600	2	119.13874	26.11419
G1501	61561	22954	1	119.5140833	26.28472222
G1501	61562	22954	1	119.5140833	26.28472222
G1501	61563	22954	1	119.5140833	26.28472222
G1501	62991	24601	2	119.3763889	26.23138889
G1501	62992	24601	2	119.3763889	26.23138889
G1501	63141	24601	2	119.3494444	26.22611111
G1501	63142	24601	2	119.3494444	26.22611111
G1501	63143	24601	2	119.3494444	26.22611111
G1501	63181	24600	2	119.223021	26.119381
G1501	63182	24600	2	119.223021	26.119381
G1501	63183	24600	2	119.223021	26.119381
G1501	63601	24600	2	119.16003	26.12277
G1501	63603	24600	2	119.16003	26.12277
G1501	64931	22954	1	119.506444	26.275583
G1501	64932	22954	1	119.506444	26.275583
G1501	65161	22954	1	119.4330556	26.24
G1501	65162	22954	1	119.4330556	26.24
G1501	65171	22954	1	119.4791111	26.26030556
G1501	65172	22954	1	119.4791111	26.26030556
G1501	7511	24834	2	119.276754	26.13741
G1501	7521	24834	2	119.2743972	26.1355
G1501	9701	22954	1	119.5239167	26.29466667
G1501	9702	22954	1	119.5239167	26.29466667
G1501	9703	22954	1	119.5239167	26.29466667
G1514	10331	22932	1	118.344279	27.419746
G1514	10551	22931	1	118.759983	27.358116
G1514	10552	22931	1	118.759983	27.358116
G1514	10553	22931	1	118.759983	27.358116
G1514	10721	22932	1	118.36456	27.44979
G1514	11071	22932	1	118.388926	27.46894
G1514	11072	22932	1	118.388926	27.46894
G1514	11321	22933	1	117.958654	27.805861
G1514	11322	22933	1	117.958654	27.805861
G1514	11323	22933	1	117.958654	27.805861
G1514	11327	22933	1	117.958654	27.805861
G1514	11531	22931	1	119.0134361	27.15061111
G1514	11532	22931	1	119.0134361	27.15061111
G1514	11591	22931	1	118.6886972	27.36089167
G1514	11592	22931	1	118.6886972	27.36089167
G1514	11593	22931	1	118.6886972	27.36089167
G1514	12582	22932	1	118.295713	27.444976
G1514	12583	22932	1	118.295713	27.444976
G1514	13161	22933	1	117.89361	27.879378
G1514	13162	22933	1	117.89361	27.879378
G1514	13191	22933	1	117.997508	27.768508
G1514	13193	22933	1	117.997508	27.768508
G1514	14862	24720	1	118.063426	27.481178
G1514	14952	22933	1	117.870548	27.903848
G1514	15231	22933	1	117.916431	27.835945
G1514	16771	22931	1	118.654156	27.365995
G1514	17371	22932	1	118.1258333	27.44333333
G1514	17681	22933	1	118.068186	27.500526
G1514	17683	22933	1	118.068186	27.500526
G1514	17687	22933	1	118.068186	27.500526
G1514	17741	24729	1	118.020705	27.709956
G1514	19031	22932	1	118.34685	27.43312
G1514	19032	22932	1	118.346494	27.433209
G1514	19263	24721	1	118.016794	27.767047
G1514	20271	22840	1	119.714722	26.836388
G1514	20272	22840	1	119.714722	26.836388
G1514	20273	22840	1	119.714722	26.836388
G1514	20277	22840	1	119.714722	26.836388
G1514	20551	25040	1	119.3353055	27.07694444
G1514	20552	25040	1	119.3353055	27.07694444
G1514	20553	25040	1	119.3353055	27.07694444
G1514	20702	24721	1	118.0368472	27.77083889
G1514	20882	24628	1	119.6769	26.96610004
G1514	20884	24628	1	119.6769	26.96610004
G1514	21761	24628	1	119.6696111	27.016861
G1514	21762	24628	1	119.6696111	27.016861
G1514	22201	22840	1	119.6630834	26.87483329
G1514	22202	22840	1	119.6630834	26.87483329
G1514	23241	24628	1	119.6751111	27.04055556
G1514	23251	22840	1	119.7016389	26.84602778
G1514	23252	22840	1	119.7016389	26.84602778
G1514	23253	22840	1	119.7016389	26.84602778
G1514	23651	24628	1	119.68	26.96783
G1514	23652	24628	1	119.68	26.96783
G1514	23654	24628	1	119.68	26.96783
G1514	23655	24628	1	119.68	26.96783
G1514	24111	24628	1	119.6675556	26.93558333
G1514	24112	24628	1	119.6675556	26.93558333
G1514	24113	24628	1	119.6675556	26.93558333
G1514	24131	24628	1	119.6763333	27.05466667
G1514	25031	22933	1	118.030434	27.515471
G1514	25032	22933	1	118.030434	27.515471
G1514	25161	24628	1	119.654166	27.067777
G1514	25162	24628	1	119.654166	27.067777
G1514	25163	24628	1	119.654166	27.067777
G1514	26461	25040	1	119.297861	27.071667
G1514	26462	25040	1	119.297861	27.071667
G1514	26463	25040	1	119.297861	27.071667
G1514	27031	22933	1	118.00424	27.65222
G1514	27571	24628	1	119.6812056	26.969758
G1514	27572	24628	1	119.6812056	26.969758
G1514	27573	24628	1	119.6812056	26.969758
G1514	27574	24628	1	119.6812056	26.969758
G1514	27575	24628	1	119.6812056	26.969758
G1514	27576	24628	1	119.6812056	26.969758
G1514	27641	22840	1	119.68675	26.85827778
G1514	27642	22840	1	119.68675	26.85827778
G1514	27643	22840	1	119.68675	26.85827778
G1514	27871	24721	1	118.03963	27.74848
G1514	27882	24721	1	118.03347	27.73643
